[40][20]
|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|
|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|
|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|
|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|
|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|
|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|
|2|2|2|2|2|2|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|0|2|0|0|0|0|0|0|0|0|0|0|2|2|2|2|2|2|2|
|2|2|27|2|2|2|509|0|910|0|0|0|0|0|0|0|0|2|0|0|0|0|2|0|0|0|0|0|0|0|909|0|560|2|2|2|2|27|2|2|
|2|2|0|2|2|2|0|0|0|0|0|0|0|0|0|0|3|2|0|0|0|0|2|3|0|0|0|0|0|0|0|0|0|2|2|2|2|0|2|2|
|2|2|0|2|27|2|2|2|2|2|2|2|28|0|0|0|3|2|0|0|0|0|2|3|0|0|0|26|2|2|2|2|2|2|2|27|2|0|2|2|
|2|2|0|2|0|2|2|2|2|2|2|2|2|2|0|0|3|2|0|0|0|0|2|3|0|0|2|2|2|2|2|2|2|2|2|0|2|0|2|2|
|2|2|0|2|0|2|27|2|2|2|2|2|2|28|0|0|3|2|0|0|0|0|2|3|0|0|26|2|2|2|2|2|2|27|2|0|2|0|2|2|
|2|2|0|2|0|2|0|2|0|0|0|0|2|0|0|0|3|2|0|0|0|0|2|3|0|0|0|2|0|0|0|0|2|0|2|0|2|0|2|2|
|2|0|0|706|0|704|0|0|0|0|0|0|708|0|0|0|3|2|0|0|0|0|2|3|0|0|0|707|0|0|0|0|0|0|703|0|705|0|0|2|
|2|807|0|0|805|0|803|0|0|0|0|0|0|0|0|0|3|2|0|0|0|0|2|3|0|0|0|0|0|0|0|0|0|804|0|806|0|0|808|2|
|2|2|2|2|2|2|2|2|3|0|2|2|2|0|0|0|3|2|0|0|0|0|2|3|0|0|0|2|2|2|0|3|2|2|2|2|2|2|2|2|
|2|0|0|0|0|0|0|2|3|0|2|2|2|0|0|0|0|2|0|0|0|0|2|0|0|0|0|2|2|2|0|3|2|0|0|0|0|0|0|2|
|2|19|0|0|0|0|0|702|3|0|0|26|2|0|0|0|0|2|0|0|0|0|2|0|0|0|0|2|28|0|0|3|701|0|0|0|0|0|21|2|
|2|0|0|0|0|801|0|0|3|0|0|26|2|24|24|24|24|24|24|24|24|24|24|24|24|24|24|2|28|0|0|3|0|0|802|0|0|0|0|2|
|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|
