[40][20]
|2|2|2|2|2|2|2|2|2|1|2|2|2|2|2|2|2|2|2|1|1|2|2|2|2|2|2|2|2|2|27|2|2|2|2|2|2|2|2|2|
|2|0|19|0|0|2|2|2|1|1|1|1|1|1|24|24|2|1|1|1|2|2|1|2|2|2|2|1|1|1|0|1|2|2|2|2|18|2|2|2|
|2|10|10|0|10|2|2|1|1|2|24|24|24|1|1|1|1|24|24|24|24|1|1|1|1|27|1|1|1|1|0|1|1|2|27|2|24|24|2|17|
|2|2|2|0|2|2|1|1|1|1|2|1|2|1|2|2|2|2|2|2|2|2|2|1|17|0|0|18|1|17|0|18|1|1|0|1|1|1|17|0|
|28|0|0|0|26|2|1|1|1|2|1|1|2|2|2|2|1|1|1|1|27|1|1|17|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
|28|0|0|0|26|2|1|24|24|24|2|2|2|1|1|27|17|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
|28|0|0|0|26|2|1|1|1|1|2|2|1|1|17|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|901|0|
|28|0|0|0|26|2|1|1|2|1|1|27|17|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
|28|0|0|0|26|2|24|24|2|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|2|
|28|0|0|0|26|2|2|1|1|1|17|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|2|0|0|0|2|0|0|0|
|28|0|0|0|26|2|1|1|17|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|24|2|0|0|0|0|0|0|0|0|0|0|0|
|28|0|0|0|26|2|1|17|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|2|24|2|2|2|0|0|0|0|0|0|0|0|0|0|0|
|28|0|0|0|26|2|17|0|0|0|0|0|0|0|0|0|0|0|0|0|2|2|24|2|2|2|2|1|2|0|0|0|0|0|0|0|0|0|0|0|
|28|0|0|0|26|2|0|0|0|0|0|0|0|0|0|0|2|1|2|24|2|1|2|2|1|1|2|1|2|24|24|24|24|24|24|24|24|24|24|24|
|28|0|0|0|26|2|0|0|0|0|0|0|2|2|2|24|2|1|2|2|1|2|1|1|1|2|2|2|2|1|1|2|2|2|2|1|2|1|2|2|
|28|0|0|0|26|2|0|3|2|2|2|24|2|1|1|2|2|1|1|1|2|2|2|2|2|17|0|0|6|2|2|7|0|18|1|2|2|1|1|2|
|28|0|0|0|0|0|0|3|2|2|2|2|2|2|1|2|2|2|2|2|2|7|0|0|0|0|0|0|0|0|0|0|0|0|0|6|2|2|2|2|
|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|551|2|2|
|2|2|2|2|2|9|9|9|9|9|9|9|9|9|9|9|9|9|9|9|9|9|9|9|9|9|9|9|9|9|9|9|9|9|9|9|9|9|9|2|
|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|25|2|2|2|2|25|25|2|2|2|2|2|2|
