[40][20]
|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
|3|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|2|2|3|
|3|2|2|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0|553|2|503|0|0|0|0|0|0|0|0|0|0|0|0|0|2|2|2|2|2|3|
|3|0|0|2|2|2|2|0|0|0|0|0|0|0|0|3|0|0|0|2|0|0|0|3|0|0|0|0|0|0|0|0|2|2|2|2|0|0|0|3|
|3|0|0|0|0|2|2|2|2|0|0|0|0|0|0|0|2|2|2|2|2|2|2|0|0|0|0|0|0|0|2|2|2|2|0|0|0|0|0|3|
|3|0|0|0|0|0|0|2|2|2|2|0|0|0|0|0|0|701|702|903|702|701|0|0|0|0|0|0|2|2|2|2|0|0|0|0|0|0|0|3|
|3|0|0|0|0|0|0|0|0|2|2|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0|2|2|2|2|0|0|0|0|0|0|0|0|0|3|
|3|0|0|0|0|0|0|0|0|0|0|2|2|2|2|0|0|1|1|1|1|1|0|0|2|2|2|2|0|0|0|0|0|0|0|0|0|0|0|3|
|3|0|0|0|0|0|0|0|0|0|0|0|0|2|2|2|2|1|0|19|0|1|2|2|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0|3|
|3|2|2|0|0|0|0|0|0|0|0|0|0|0|0|2|2|1|3|800|3|1|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0|2|2|3|
|3|2|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0|1|3|1|3|1|28|0|0|0|0|0|0|0|0|0|0|0|0|0|2|2|2|3|
|3|2|2|2|2|0|0|0|0|0|0|0|0|0|0|0|0|1|3|1|3|1|28|0|0|0|0|0|0|0|0|0|0|0|0|2|2|2|2|3|
|3|0|0|552|2|2|0|0|0|0|0|0|0|0|0|0|0|600|3|1|3|700|0|0|0|0|0|0|0|0|0|0|0|0|2|2|501|0|0|3|
|3|0|0|0|2|2|2|24|24|2|24|24|2|24|24|2|0|0|0|1|0|0|0|0|2|0|0|2|0|0|2|0|0|2|2|2|0|0|0|3|
|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|
