[40][20]
|903|0|0|0|0|0|0|0|0|1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|1|1|0|0|0|0|0|0|0|0|902|
|0|0|0|0|0|0|0|0|0|0|1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|1|1|0|0|0|0|0|0|0|0|0|0|
|1|1|1|0|0|0|0|0|0|0|0|1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|1|1|0|0|0|0|0|0|0|0|1|1|1|
|2|2|1|1|0|0|0|0|0|0|0|0|1|1|2|2|2|2|2|2|2|2|2|2|2|2|1|1|0|0|0|0|0|0|0|0|1|1|2|2|
|2|2|2|1|1|0|0|0|0|0|0|0|0|1|1|2|2|2|2|2|2|2|2|2|2|1|1|0|0|0|0|0|0|0|0|1|1|2|2|2|
|2|2|2|2|1|1|0|0|0|0|0|0|0|0|1|1|2|2|2|2|2|2|2|2|1|1|0|0|0|0|0|0|0|0|1|1|2|2|2|2|
|2|2|2|2|2|1|1|0|0|0|0|0|0|0|0|1|1|2|2|2|2|2|2|1|1|0|0|0|0|0|0|0|0|1|1|2|2|2|2|2|
|2|2|2|2|2|2|1|1|800|0|0|0|0|0|0|0|1|1|2|2|2|2|1|1|0|0|0|0|0|0|0|801|1|1|2|2|2|2|2|2|
|1|1|1|1|1|1|1|1|1|3|0|0|0|0|0|0|0|1|1|2|2|1|1|0|0|0|0|0|0|0|3|1|1|1|1|1|1|1|1|1|
|28|601|0|0|0|0|0|0|0|3|0|0|0|0|0|0|0|0|1|1|1|1|0|0|0|0|0|0|0|0|3|0|0|0|0|0|0|0|600|26|
|28|0|0|0|0|0|0|0|0|3|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|3|0|0|0|0|0|0|0|0|26|
|28|701|3|1|1|1|1|1|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|700|26|
|28|0|3|1|2|2|2|2|2|2|2|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|2|2|2|2|2|2|2|1|3|0|26|
|28|601|3|1|2|2|2|2|2|2|2|2|1|1|0|0|0|0|0|0|0|0|0|0|0|0|1|1|2|2|2|2|2|2|2|2|1|3|600|26|
|28|0|3|1|1|1|1|1|1|2|2|2|2|1|1|0|0|0|0|0|0|0|0|0|0|1|1|2|2|2|2|1|1|1|1|1|1|3|0|26|
|28|701|3|0|0|0|0|552|1|2|2|2|2|2|1|1|0|0|0|0|0|0|0|0|1|1|2|2|2|2|2|1|503|0|0|0|0|3|700|26|
|28|0|3|0|0|0|0|0|1|2|2|2|2|2|2|1|1|0|0|0|0|0|0|1|1|2|2|2|2|2|2|1|0|0|0|0|0|3|0|26|
|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|1|1|0|19|21|0|1|1|2|2|2|2|2|2|2|1|1|1|1|1|1|1|1|1|
|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|1|1|0|0|1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|
|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|
