[40][20]
|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|
|1|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6|2|2|2|7|0|0|0|0|0|0|6|1|
|1|19|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6|2|7|0|0|0|0|0|0|0|0|1|
|1|9|9|9|9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|8|0|0|0|0|0|0|0|0|0|1|
|1|2|2|2|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|
|1|0|0|0|0|6|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|551|2|1|
|1|0|0|0|0|0|6|2|9|9|9|9|9|0|0|0|0|0|0|0|0|26|2|0|0|0|0|0|0|0|0|3|10|10|10|10|10|10|2|1|
|1|0|0|0|0|0|0|6|2|2|2|2|2|2|0|0|0|0|0|0|0|0|2|0|0|0|0|0|0|0|0|3|2|2|2|2|2|2|2|1|
|1|0|0|0|9|9|0|0|0|0|0|0|0|6|2|0|0|0|0|0|0|0|2|0|0|0|0|0|0|0|0|3|0|0|0|0|0|0|0|1|
|1|0|0|0|6|2|9|0|0|0|0|0|0|0|6|0|0|0|0|0|0|2|7|0|0|0|0|0|0|0|0|3|0|0|0|0|0|0|26|1|
|1|0|0|0|0|6|2|9|0|0|0|0|0|0|0|0|0|0|0|0|2|7|0|0|0|3|0|0|0|0|0|3|0|0|0|0|0|0|0|1|
|1|2|0|0|0|0|6|2|9|0|0|0|0|0|0|0|0|9|9|2|7|0|0|0|0|3|2|24|2|24|2|24|2|0|0|0|0|0|0|1|
|1|6|2|0|0|0|0|6|2|9|9|9|9|9|9|9|2|2|2|7|0|0|0|0|0|3|2|2|2|2|2|2|2|0|0|0|0|0|2|1|
|1|0|6|2|0|0|0|0|6|2|2|2|2|2|2|2|7|0|0|0|0|0|0|0|0|3|2|2|2|2|2|2|2|0|0|0|0|2|2|1|
|1|0|0|0|0|0|0|0|2|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3|2|2|2|2|2|2|2|0|0|0|0|0|0|1|
|1|0|0|0|0|0|0|2|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3|2|2|2|2|2|2|2|2|0|0|0|0|0|1|
|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3|2|2|2|2|2|2|2|2|2|0|0|0|0|1|
|1|2|28|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3|3|2|2|2|2|2|2|2|0|0|0|0|901|0|1|
|1|2|2|9|9|9|9|9|9|9|9|9|9|9|4|2|2|5|9|9|9|9|9|9|3|4|2|2|2|2|2|2|2|5|9|9|9|0|4|1|
|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|
