[40][20]
|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|
|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|17|0|0|0|0|0|18|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|
|1|1|1|1|1|1|1|1|1|1|1|1|1|17|0|0|0|0|0|0|0|0|0|0|18|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|
|1|1|1|1|1|1|1|1|1|1|1|17|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|
|1|1|1|1|1|1|1|1|1|17|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|18|1|1|1|1|1|1|1|1|1|1|1|1|1|1|
|1|1|1|1|1|1|1|17|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|17|0|1|1|1|1|1|1|1|1|1|1|
|1|1|1|1|17|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|17|0|0|18|1|1|1|1|1|1|1|1|1|
|1|1|1|17|0|0|0|0|0|0|0|0|0|1|1|1|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|1|1|1|1|1|1|
|1|1|17|0|0|0|0|0|0|3|1|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|1|1|1|1|1|1|
|1|17|0|0|0|0|0|0|0|3|0|18|1|1|17|0|0|0|0|0|0|0|0|0|0|0|600|0|0|0|0|18|1|1|1|1|1|1|1|1|
|1|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|18|1|1|1|1|1|1|1|
|17|0|0|0|0|0|0|0|0|2|0|0|0|17|0|0|0|0|0|1|1|1|1|1|1|1|1|3|0|0|0|0|0|1|1|1|1|2|2|2|
|0|0|0|0|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|18|1|1|1|1|0|3|0|0|0|0|0|0|18|2|2|2|2|2|
|0|3|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|18|1|1|1|0|3|0|0|0|0|0|0|0|2|0|0|2|2|
|0|3|18|1|1|17|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|18|1|1|15|0|0|0|0|0|0|0|0|2|0|0|0|0|
|0|3|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|2|1|1|1|1|802|0|0|0|0|0|0|2|0|0|0|0|
|0|3|0|0|17|0|0|0|0|0|0|0|2|3|0|0|0|0|0|0|0|2|2|2|2|1|1|1|1|1|0|0|0|0|0|701|0|0|0|903|
|0|3|0|0|0|0|19|0|0|0|0|0|2|3|0|0|0|0|0|0|0|700|0|702|0|2|1|1|1|1|1|1|0|0|0|0|0|0|0|0|
|0|0|0|0|0|0|0|0|0|0|0|800|2|3|0|0|0|0|0|0|0|0|801|0|553|2|1|1|1|1|1|1|1|1|1|1|2|2|2|2|
|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|1|2|1|1|1|1|1|1|1|1|1|1|1|2|2|
