[40][20]
|0|0|0|0|0|0|0|0|2|0|0|0|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
|0|0|0|0|0|0|0|4|2|0|0|0|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
|0|0|0|0|0|0|4|2|2|0|0|0|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
|0|0|0|0|0|0|0|0|2|8|0|0|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
|0|0|0|0|0|0|0|0|2|2|2|2|2|2|3|9|0|0|0|0|0|0|0|0|0|4|2|2|2|2|2|2|5|0|0|0|0|0|0|0|
|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3|2|2|2|0|0|0|0|0|0|4|2|2|2|2|2|2|2|2|5|0|0|0|0|0|0|
|8|0|0|0|0|0|0|0|0|0|0|0|0|0|3|2|0|0|0|0|0|0|0|0|0|8|0|0|0|0|0|0|0|0|0|0|0|0|0|8|
|9|9|0|0|0|9|4|2|2|2|2|2|2|2|2|2|8|9|9|9|0|0|9|9|9|8|9|9|9|9|9|9|9|9|9|9|9|9|9|9|
|1|1|5|0|0|6|1|1|1|1|1|1|1|1|1|1|1|1|1|1|3|3|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|
|1|1|1|5|0|0|6|1|1|1|1|1|1|1|1|1|1|1|1|1|3|3|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|
|1|1|1|1|5|0|0|6|1|1|1|1|1|1|1|1|1|1|1|1|3|3|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|
|1|1|1|1|1|5|0|0|6|1|1|1|1|1|1|1|1|1|1|1|3|3|1|1|1|1|1|7|0|0|0|0|1|1|1|1|1|1|1|1|
|1|1|1|1|1|1|5|0|0|6|1|1|1|1|1|1|1|1|1|1|3|3|1|1|1|1|7|0|0|0|0|8|1|1|1|1|1|1|1|1|
|1|1|1|1|1|1|1|5|0|0|6|1|1|1|1|1|1|1|1|1|3|3|1|1|1|7|0|0|3|1|1|1|1|1|1|1|1|1|1|1|
|1|1|1|1|1|1|1|1|5|0|0|0|0|0|0|8|0|0|0|0|3|3|0|0|8|0|0|0|3|1|1|1|1|1|1|1|1|1|1|1|
|1|1|1|1|1|1|1|1|1|5|0|9|0|0|0|8|0|0|0|0|3|3|0|0|8|0|0|0|3|1|1|1|1|1|1|1|1|1|1|1|
|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|
|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|
|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|
|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|
