[40][20]
|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|
|1|0|0|0|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|
|1|0|9|9|0|0|0|2|0|0|0|0|0|9|9|9|9|9|9|9|9|9|9|9|9|9|9|9|9|9|9|0|0|0|0|0|0|0|0|1|
|1|3|2|2|0|0|0|2|9|9|9|9|0|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|0|0|0|0|0|0|0|0|1|
|1|3|2|0|0|0|0|2|2|2|2|2|3|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|
|1|3|2|0|0|0|9|2|0|0|0|0|3|2|0|0|0|9|9|9|9|9|9|9|9|9|9|9|9|9|9|9|9|9|9|9|9|9|9|1|
|1|3|2|0|0|0|2|2|0|9|9|9|3|2|0|0|0|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|1|
|1|3|2|0|0|0|0|2|3|2|2|2|2|2|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|0|0|0|0|0|1|
|1|3|2|9|0|0|0|2|3|0|0|0|0|2|0|0|0|2|0|0|0|9|9|9|9|9|9|9|0|0|2|0|0|9|9|0|0|0|0|1|
|1|3|2|2|0|0|0|2|3|9|9|0|0|2|0|0|0|2|0|0|0|2|2|2|2|2|2|2|3|0|2|0|0|2|2|9|0|0|0|1|
|1|3|2|0|0|0|0|2|2|2|2|3|0|2|0|0|0|2|901|0|0|2|0|27|8|27|0|2|3|0|0|0|0|2|0|2|9|0|0|1|
|1|3|2|0|0|0|0|0|0|8|0|3|0|2|0|0|0|2|10|10|10|2|0|0|0|0|0|2|3|10|10|10|25|2|0|0|2|9|0|1|
|1|3|2|28|0|0|0|0|0|0|0|3|0|2|0|0|0|6|2|2|2|7|0|0|0|0|0|6|2|2|2|2|2|7|0|0|0|2|3|1|
|1|3|2|0|0|0|0|0|0|0|0|3|551|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|8|0|0|0|0|0|0|0|3|1|
|1|3|2|0|9|0|9|0|9|0|9|3|9|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3|1|
|1|3|2|24|2|24|2|24|2|24|2|24|2|2|10|25|10|10|10|10|10|10|10|10|10|10|10|10|10|10|10|10|10|10|10|10|10|10|3|1|
|1|3|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|1|
|1|3|0|0|0|0|0|0|0|0|0|0|0|19|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|1|
|1|3|10|10|10|10|10|10|10|10|10|10|10|10|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|1|
|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|
