[40][20]
|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|
|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|1|
|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|7|0|0|19|0|0|0|6|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|1|
|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|7|0|0|0|0|0|0|0|0|6|2|2|2|2|2|2|2|2|2|2|2|2|2|2|1|
|1|2|2|2|2|2|2|2|2|2|2|2|2|2|7|0|0|0|0|2|2|0|0|0|0|6|2|2|2|2|2|2|2|2|2|2|2|2|2|1|
|1|2|2|2|2|2|2|2|2|2|2|2|2|7|0|0|0|0|2|2|2|2|0|0|0|0|6|2|2|2|2|2|2|2|2|2|2|2|2|1|
|1|2|2|2|2|2|2|2|2|2|2|2|7|0|0|0|0|2|2|2|2|2|2|0|0|0|0|6|2|2|2|2|2|2|2|2|2|2|2|1|
|1|2|2|2|2|2|2|2|2|2|2|7|0|0|0|26|2|2|2|24|24|2|2|2|28|0|0|0|6|2|2|2|2|2|2|2|2|2|2|1|
|1|2|2|2|2|2|2|2|2|2|7|0|0|0|0|0|0|2|2|2|2|2|2|0|0|0|0|0|0|6|2|2|2|2|2|2|2|2|2|1|
|1|2|2|2|2|2|2|2|2|7|0|0|0|0|0|0|0|0|2|2|2|2|0|0|0|0|0|0|0|0|6|2|2|2|2|2|2|2|2|1|
|1|2|2|2|2|2|2|2|7|0|0|0|0|0|0|0|0|0|0|2|2|0|0|0|0|0|0|0|0|0|0|6|2|2|2|2|2|2|2|1|
|1|2|2|2|2|2|2|7|0|0|0|26|2|2|28|0|0|0|0|0|0|0|0|0|0|26|2|2|28|0|0|0|6|2|2|2|2|2|2|1|
|1|2|2|2|2|2|7|0|0|0|0|2|2|2|2|0|0|0|0|0|0|0|0|0|0|2|2|2|2|0|0|0|0|6|2|2|2|2|2|1|
|1|2|2|2|2|7|0|0|0|0|2|2|2|2|2|2|0|0|0|0|0|0|0|0|2|2|2|2|2|2|0|0|0|0|6|2|2|2|2|1|
|1|2|2|2|7|0|0|0|3|2|2|2|24|24|2|2|2|3|0|0|0|0|3|2|2|2|24|24|2|2|2|0|0|0|0|6|2|2|2|1|
|1|2|2|7|0|0|0|0|3|0|2|2|2|2|2|2|0|3|0|0|0|0|3|0|2|2|2|2|2|2|8|0|0|0|0|0|6|2|2|1|
|1|2|7|0|0|0|0|0|3|704|0|2|2|2|2|506|705|3|0|0|0|0|3|703|0|2|2|2|2|0|0|0|0|0|0|906|0|6|2|1|
|1|2|0|0|803|0|0|0|3|0|805|0|2|2|0|0|0|3|0|0|0|0|3|0|804|0|2|2|0|0|0|0|0|0|0|0|0|0|2|1|
|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|1|
|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|
