[40][20]
|1|27|27|27|27|27|27|27|27|27|27|27|27|27|27|27|27|27|27|27|27|27|27|27|27|27|27|27|27|27|27|27|27|27|27|27|27|27|27|1|
|28|600|600|700|600|700|600|700|600|700|600|700|600|700|600|700|600|700|600|700|600|700|600|700|600|700|600|700|600|700|600|700|600|700|600|700|600|700|700|26|
|28|3|3|0|0|3|3|3|0|3|3|3|3|3|3|0|0|0|3|3|3|0|0|3|0|0|3|3|3|3|3|3|0|0|3|3|3|3|3|26|
|28|700|3|3|3|3|3|3|3|3|3|0|3|0|3|3|3|3|3|3|0|0|0|3|3|3|3|0|0|3|0|3|3|3|3|3|3|3|600|26|
|28|0|3|3|0|0|3|3|3|3|3|3|3|3|3|3|3|3|0|0|0|3|3|3|3|0|0|3|3|0|3|3|3|3|3|3|3|3|3|26|
|28|600|3|0|2|2|2|0|0|3|0|3|3|0|3|3|3|3|3|3|3|3|3|3|3|3|3|3|0|3|3|3|3|3|3|0|3|3|700|26|
|28|3|3|3|2|903|702|0|3|3|3|3|0|0|3|3|3|3|3|0|3|3|3|3|3|3|3|0|0|3|3|3|3|3|0|553|1|3|3|26|
|28|700|3|3|2|0|0|802|3|0|3|3|0|3|3|3|0|0|3|0|3|3|3|3|3|3|3|0|3|0|3|3|3|3|0|0|0|3|600|26|
|28|0|3|0|2|2|2|2|3|3|3|3|3|3|3|3|0|3|3|3|3|3|3|3|0|3|0|0|0|3|3|3|3|3|3|3|0|3|3|26|
|28|600|3|3|3|3|3|3|3|3|3|0|3|0|3|0|3|3|3|3|3|3|3|3|3|0|3|0|3|0|3|3|3|0|0|3|0|3|700|26|
|28|3|3|3|3|0|0|3|3|3|3|0|3|0|3|3|3|3|3|3|3|3|3|3|3|0|3|0|0|3|3|3|0|3|0|3|3|3|3|26|
|28|700|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|19|3|3|0|0|3|3|3|0|3|3|0|3|3|3|0|600|26|
|28|0|600|700|600|700|600|700|600|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|0|0|3|3|3|3|0|3|3|3|3|3|26|
|28|600|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|0|3|3|700|26|
|1|0|25|25|25|25|25|25|25|1|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|26|
|2|2|2|2|2|2|2|2|2|28|600|3|3|3|3|0|3|3|3|3|3|3|3|3|0|0|0|3|3|3|3|0|3|3|3|3|3|3|600|26|
|2|0|0|0|0|0|2|2|2|28|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|0|3|3|3|26|
|2|0|0|21|0|0|702|903|2|28|700|700|600|700|600|700|600|700|600|700|600|700|600|700|600|700|600|700|600|700|600|700|600|700|600|700|600|700|700|26|
|2|800|0|0|0|0|0|0|2|28|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|26|
|2|2|2|2|2|2|2|2|2|1|25|25|25|25|25|25|25|25|25|25|25|25|25|25|25|25|25|25|25|25|25|25|25|25|25|25|25|25|25|1|
