[40][20]
|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|
|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|17|0|0|0|0|0|18|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|
|1|1|1|1|1|1|1|1|1|1|1|1|1|17|0|0|0|0|0|0|0|0|0|0|18|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|
|1|1|1|1|1|1|1|1|1|1|1|17|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|
|1|1|1|1|1|1|1|1|1|17|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|18|1|1|1|1|1|1|1|1|1|1|1|1|1|1|
|1|1|1|1|1|1|1|17|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|17|0|1|1|1|1|1|1|1|1|1|1|
|1|1|1|1|17|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|17|0|0|18|1|1|1|1|1|1|1|1|1|
|1|1|1|17|0|0|0|0|0|0|0|0|16|1|1|1|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|1|1|1|1|1|1|
|1|1|17|0|0|0|0|0|0|0|1|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|1|1|1|1|1|1|
|1|17|0|0|0|0|0|0|0|0|0|18|1|1|17|0|0|2|0|0|0|0|0|0|0|0|13|0|0|0|0|18|1|1|1|1|1|1|1|1|
|1|0|0|0|0|0|0|0|0|2|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|18|1|1|1|1|1|1|1|
|17|0|0|0|0|0|0|0|0|0|0|0|0|17|0|0|0|0|0|1|1|1|1|1|1|1|1|0|0|0|0|0|0|1|1|1|1|2|2|2|
|0|0|0|0|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|18|1|1|1|1|0|0|0|0|0|0|0|0|18|2|2|2|2|2|
|0|3|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|18|1|1|1|0|0|0|0|0|0|0|0|0|2|0|0|2|2|
|0|3|18|1|1|17|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|18|1|1|15|0|0|0|0|0|0|0|0|2|0|0|0|0|
|0|3|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|2|1|1|1|1|15|0|0|0|0|0|0|2|0|0|0|0|
|0|3|0|0|17|0|0|0|0|0|0|0|2|3|0|0|0|0|0|0|0|2|2|2|2|1|1|1|1|1|15|0|0|0|0|13|0|0|0|0|
|0|3|0|0|0|0|0|0|0|0|0|0|2|3|0|0|0|0|0|0|0|0|0|0|2|2|1|1|1|1|1|1|15|0|0|0|0|0|0|0|
|0|3|0|0|0|0|0|0|0|0|0|14|2|3|0|0|0|0|0|0|0|0|14|0|2|2|1|1|1|1|1|1|1|1|1|1|2|2|2|2|
|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|1|2|1|1|1|1|1|1|1|1|1|1|1|2|2|
