[40][20]
|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|
|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|
|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|
|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|
|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|
|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|
|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|
|1|0|0|0|0|0|0|0|0|0|2|2|2|2|0|0|0|0|0|0|0|0|0|0|0|2|2|2|2|3|0|0|0|0|0|0|0|0|0|1|
|1|0|0|0|0|0|0|0|0|3|13|0|0|2|0|0|0|0|0|0|0|0|0|0|0|2|13|0|2|3|0|0|0|0|0|0|0|0|0|1|
|1|14|0|0|0|0|0|0|0|3|13|0|0|2|0|0|0|0|0|0|0|0|0|0|0|2|13|0|2|3|0|0|0|0|0|0|0|0|0|1|
|1|6|2|2|2|2|2|2|2|2|2|2|3|2|2|2|2|2|2|3|2|2|2|2|2|2|2|3|2|2|2|2|2|2|2|2|0|2|7|1|
|1|0|6|2|2|2|2|2|2|7|8|0|3|2|2|2|2|2|2|3|2|2|2|2|2|2|2|3|0|8|6|2|2|2|2|2|0|7|0|1|
|1|0|0|6|2|2|2|2|7|0|0|0|3|2|2|2|2|2|2|3|2|2|2|2|2|2|2|3|0|0|0|6|2|2|2|2|0|0|0|1|
|1|0|0|0|6|2|2|7|0|0|0|3|2|2|2|2|0|0|0|3|0|8|0|2|2|2|2|2|3|0|0|0|6|2|2|7|0|0|0|1|
|1|0|0|0|0|6|7|0|0|0|3|2|2|2|2|2|0|0|0|3|0|0|0|2|2|2|2|2|2|3|0|0|0|6|7|0|0|0|0|1|
|1|0|0|0|0|0|0|0|0|3|2|2|2|2|2|2|11|0|0|3|0|0|0|2|2|2|2|2|2|2|3|0|0|0|0|0|0|0|0|1|
|1|0|0|0|0|0|0|0|3|2|2|2|2|2|2|2|0|0|0|3|0|0|0|2|2|2|2|2|2|2|2|3|0|0|0|0|0|0|0|1|
|1|13|0|0|0|0|0|0|3|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|3|0|0|0|0|0|0|0|1|
|1|13|0|0|0|0|0|0|3|6|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|7|3|0|0|0|0|0|0|0|1|
|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|
