[40][20]
|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|
|1|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6|2|2|2|7|0|0|0|0|0|0|6|1|
|1|13|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6|2|7|0|0|0|0|0|0|0|0|1|
|1|13|9|9|9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|8|0|0|0|0|0|0|0|0|0|1|
|1|2|2|2|2|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|
|1|0|0|0|0|6|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|
|1|0|0|0|0|0|6|5|9|9|9|9|9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|4|10|10|10|14|5|1|
|1|0|0|0|0|0|0|6|2|2|2|2|2|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|2|2|2|2|2|2|1|
|1|0|0|0|9|9|0|0|0|0|0|0|0|6|5|0|0|0|0|0|0|0|4|0|0|0|0|0|0|0|0|3|0|0|0|0|0|0|0|1|
|1|0|0|0|6|2|9|0|0|0|0|0|0|0|6|0|0|0|0|0|0|4|7|0|0|0|0|0|0|0|0|3|0|0|0|0|0|0|0|1|
|1|0|0|0|0|6|2|9|0|0|0|0|0|0|0|0|0|0|0|0|4|7|0|0|0|0|0|0|0|0|0|3|0|0|0|0|0|0|0|1|
|1|5|0|0|0|0|6|2|9|0|0|0|0|0|0|0|0|9|9|4|7|0|0|0|0|0|0|9|9|9|9|3|0|0|0|0|0|0|0|1|
|1|6|5|0|0|0|0|6|2|9|9|9|9|9|9|9|4|2|2|7|0|0|0|0|0|3|4|2|2|2|2|2|5|0|0|0|0|0|4|1|
|1|0|6|5|0|0|0|0|6|2|2|2|2|2|2|2|7|0|0|0|0|0|0|0|0|3|2|2|2|2|2|2|2|0|0|0|0|4|2|1|
|1|0|0|6|5|0|0|0|4|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3|2|2|2|2|2|2|2|0|0|0|0|0|0|1|
|1|0|0|0|0|0|0|4|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3|2|2|2|2|2|2|2|5|0|0|0|0|0|1|
|1|0|0|0|0|0|4|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3|2|2|2|2|2|2|2|2|5|0|0|0|0|1|
|1|5|0|0|0|0|0|0|0|0|0|0|0|0|0|4|5|0|0|0|0|0|0|0|3|3|2|2|2|2|2|2|2|0|0|0|0|13|0|1|
|1|2|5|9|9|9|9|9|9|9|9|9|9|9|4|2|2|5|9|9|9|9|9|9|3|4|2|2|2|2|2|2|2|5|9|9|9|13|4|1|
|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|
