[40][20]
|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|
|1|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|8|0|0|1|
|1|0|0|0|0|0|0|0|0|0|0|0|0|0|2|501|0|0|0|0|0|0|0|901|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|
|1|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|
|1|0|0|0|0|0|0|0|0|0|0|0|0|0|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|3|0|0|0|0|1|
|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|0|0|0|1|
|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|0|0|0|1|
|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|0|0|0|1|
|1|0|0|0|0|0|0|0|0|0|0|0|0|9|9|9|9|9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|0|0|0|1|
|1|0|0|0|0|0|0|0|0|0|0|0|3|2|2|2|2|2|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|0|0|0|1|
|1|0|0|0|0|0|0|0|0|0|0|0|3|2|2|2|2|2|2|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|0|0|0|1|
|1|0|0|0|0|0|0|0|0|0|0|0|3|2|2|2|2|2|2|2|5|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|0|0|0|1|
|1|0|0|0|0|0|0|0|0|0|0|0|3|2|2|2|2|2|2|2|2|5|0|0|0|0|0|0|0|0|0|0|0|0|3|0|0|0|0|1|
|1|0|0|0|0|0|0|0|0|0|0|0|3|2|2|2|2|2|2|2|2|2|5|0|0|0|0|0|0|0|0|0|0|0|3|0|0|0|0|1|
|1|0|0|0|0|0|0|0|0|0|0|0|3|2|2|2|2|2|2|2|2|2|2|5|0|0|0|0|0|0|0|0|0|0|3|0|0|0|0|1|
|1|0|0|0|0|0|0|0|0|0|0|0|3|2|2|2|2|2|2|2|2|2|2|2|5|0|0|0|0|0|0|0|0|0|3|0|0|0|0|1|
|1|0|0|0|0|0|0|0|0|0|0|0|3|2|2|2|2|2|2|2|2|2|2|2|2|5|0|0|0|0|0|0|0|0|3|0|0|0|0|1|
|1|19|0|0|0|0|0|0|700|0|0|0|3|2|2|2|2|2|2|2|2|2|2|2|2|2|5|0|0|0|0|0|0|0|3|0|0|0|0|1|
|1|0|0|0|0|800|0|0|0|0|0|0|3|2|2|2|2|2|2|2|2|2|2|2|2|2|2|5|0|0|0|0|0|0|3|0|0|0|0|1|
|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|
