[40][20]
|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|
|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|
|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|
|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|0|0|0|0|1|
|1|0|0|3|2|2|2|2|0|0|0|0|0|0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|8|0|0|0|2|0|0|0|0|1|
|1|0|0|3|2|2|2|2|2|0|0|0|0|0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|0|1|
|1|0|0|3|2|2|2|2|2|2|0|0|0|0|0|3|0|0|0|0|0|0|0|0|0|0|0|709|0|0|0|0|0|2|7|0|0|0|0|1|
|1|0|0|3|2|2|2|2|2|2|2|0|0|0|0|3|0|0|0|0|0|9|9|9|9|9|9|9|9|9|811|9|2|7|0|0|0|0|0|1|
|1|0|0|3|2|2|2|2|2|2|2|2|0|0|0|3|0|0|0|0|3|2|2|2|2|2|2|2|2|2|2|2|2|0|0|0|2|2|0|1|
|1|0|0|3|2|2|2|2|2|2|2|2|2|0|0|3|0|0|0|0|3|0|0|0|0|8|0|0|0|26|2|2|7|0|0|0|2|0|0|1|
|1|0|0|3|2|2|2|2|2|2|2|2|2|2|0|3|0|0|0|0|3|0|0|0|0|0|0|0|0|0|2|2|24|24|24|24|2|0|0|1|
|1|3|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|0|0|0|1|
|1|3|0|0|0|0|8|0|0|6|2|0|0|0|0|0|2|2|0|0|0|0|0|0|2|2|0|0|2|2|0|0|8|0|0|0|0|0|2|1|
|1|3|0|0|0|0|0|0|0|0|6|2|0|0|0|0|2|2|0|0|0|0|0|0|2|2|0|2|2|0|0|0|0|0|711|0|0|2|2|1|
|1|3|0|0|0|2|2|2|0|0|0|6|2|0|0|0|2|2|0|0|0|0|0|0|2|2|0|2|510|0|0|0|0|0|0|0|0|0|0|1|
|1|3|0|0|2|2|2|2|2|0|809|0|2|2|0|0|2|2|0|0|0|0|0|0|2|2|0|2|0|0|2|24|2|24|2|0|0|0|0|1|
|1|3|2|2|2|2|2|2|2|2|2|2|2|2|2|0|2|2|0|0|0|0|0|0|2|2|0|2|2|2|2|2|2|2|2|2|2|2|0|1|
|1|3|0|0|0|0|0|0|0|0|0|0|0|19|2|0|2|2|0|0|0|0|0|0|2|2|0|2|910|0|0|0|0|0|0|0|0|0|0|1|
|1|3|0|0|0|0|0|0|0|0|0|0|0|0|2|24|2|2|24|24|24|24|24|24|2|2|24|2|0|0|0|0|0|0|0|0|0|0|0|1|
|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|
