[40][20]
|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|2|0|2|0|2|
|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|2|2|2|2|2|2|
|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6|2|2|2|2|2|7|
|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6|2|2|2|7|0|
|2|0|0|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|2|2|0|0|
|2|0|0|0|0|2|2|19|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|2|2|0|0|
|2|501|3|0|2|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|2|0|0|0|0|0|0|0|0|0|4|2|2|2|5|0|
|2|2|3|2|2|2|2|2|2|2|2|0|0|0|0|0|0|2|2|2|0|2|2|2|2|2|2|2|2|0|0|0|0|0|0|0|8|0|0|0|
|2|2|3|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|0|2|2|2|2|2|2|2|2|2|0|0|0|0|0|0|0|0|0|901|
|2|2|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|2|2|2|2|2|2|2|2|0|0|0|0|0|0|0|0|0|
|2|2|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|0|2|2|2|2|2|2|2|2|2|2|2|2|0|2|2|2|
|2|2|3|0|0|2|2|0|2|0|2|0|2|2|2|0|0|0|0|2|2|2|0|0|0|2|2|2|2|2|2|2|2|2|2|2|0|2|2|2|
|2|2|3|0|2|2|2|0|2|0|2|0|2|2|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|2|2|2|2|2|0|2|2|2|
|2|2|2|2|2|2|2|0|2|0|2|0|2|0|0|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0|2|2|2|2|2|2|0|2|2|2|
|2|2|2|2|2|2|2|0|0|0|0|0|0|0|0|0|2|2|2|2|2|2|2|2|2|2|2|2|0|0|0|2|2|2|2|2|0|2|2|2|
|2|2|2|2|2|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|2|2|2|0|2|2|2|
|2|2|2|2|2|2|2|24|24|24|24|24|24|24|24|24|24|24|24|24|24|24|24|24|24|24|24|24|24|24|24|24|2|2|2|2|24|2|2|2|
|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|
