[40][20]
|0|0|700|0|0|0|0|0|0|27|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|27|0|0|0|0|0|0|0|0|0|27|0|
|0|0|0|0|0|801|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
|3|2|2|2|2|2|2|2|0|0|0|0|0|0|0|0|0|0|3|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
|3|2|2|2|2|2|2|0|0|0|0|0|0|0|0|0|0|0|3|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|
|3|2|2|2|2|2|0|0|0|0|0|0|0|0|0|0|0|0|3|2|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|
|3|2|2|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0|3|2|2|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|2|
|3|2|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3|2|2|2|2|2|0|0|0|0|0|0|0|0|0|0|0|0|2|2|0|2|
|3|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3|2|2|2|2|2|2|0|0|0|0|0|0|0|0|0|0|2|2|2|0|2|
|3|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3|2|2|2|2|2|2|2|0|0|0|0|0|0|0|0|2|2|2|2|0|2|
|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|2|2|2|2|2|2|2|0|0|0|0|0|0|2|2|2|2|2|0|2|
|3|0|0|0|0|0|0|0|0|0|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|0|0|0|0|2|2|2|2|2|2|0|2|
|3|0|0|0|0|0|0|0|0|0|0|2|2|2|2|2|2|2|509|701|0|0|0|0|0|0|0|0|0|0|0|2|2|2|2|2|2|2|0|2|
|0|0|0|0|0|0|0|0|0|0|0|0|2|2|2|2|2|2|0|0|0|0|0|0|0|0|0|0|0|0|2|2|2|2|2|2|2|2|909|2|
|2|0|0|0|0|0|0|0|0|0|0|0|0|2|2|2|2|2|2|2|3|0|0|0|0|0|0|0|0|2|2|2|2|2|2|2|2|2|0|2|
|2|2|0|0|0|0|0|0|0|0|0|0|0|0|2|2|2|2|2|2|3|0|0|0|0|0|0|0|2|2|2|2|2|2|2|2|2|2|2|2|
|2|2|2|0|0|0|0|0|0|0|0|0|0|0|0|2|2|2|2|2|3|0|0|0|0|0|0|2|2|2|2|2|2|2|2|2|2|2|2|2|
|2|2|2|2|0|0|0|0|0|0|0|0|0|0|0|0|2|2|2|2|3|0|0|0|0|0|2|2|2|2|2|2|2|2|2|2|2|2|2|2|
|2|2|2|2|2|0|0|0|0|0|0|0|0|0|0|0|0|2|2|2|3|0|19|0|0|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|
|2|2|2|2|2|28|0|0|0|0|0|0|0|0|0|0|800|0|2|2|0|0|0|0|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|
|2|2|2|2|2|2|2|24|24|24|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|
